Received data = , name = 16, count = 1
Received data = , name = vows, count = 2
Received data = , name = voznesensky, count = 1
Received data = , name = shakes, count = 1
Received data = , name = vraie, count = 1
Received data = , name = obtaining, count = 2
Received data = , name = shallowness, count = 1
Received data = , name = vulgarities, count = 1
Received data = , name = obvious, count = 11
Received data = , name = wagged, count = 1
Received data = , name = occasion, count = 18
Received data = , name = waistcoat, count = 4
Received data = , name = occupy, count = 2
Received data = , name = puckered, count = 16
Received data = , name = pudding, count = 3
Received data = , name = occurred, count = 17
Received data = , name = puffing, count = 8
Received data = , name = pugachev, count = 2
Received data = , name = occurs, count = 2
Received data = , name = waiting, count = 52
Received data = , name = pulley, count = 2
Received data = , name = oclock, count = 46
Received data = , name = share, count = 26
Received data = , name = shared, count = 8
Received data = , name = sharpening, count = 1
Received data = , name = sharply, count = 9
Received data = , name = shatter, count = 2
Received data = , name = shaved, count = 1
Received data = , name = odd, count = 3
Received data = , name = shawl, count = 6
Received data = , name = odessa, count = 2
Received data = , name = off, count = 336
Received data = , name = walk, count = 33
Received data = , name = offended, count = 19
Received data = , name = walkfrom, count = 1
Received data = , name = pulling, count = 22
Received data = , name = pulsation, count = 1
Received data = , name = walls, count = 5
Received data = , name = punctilious, count = 2
Received data = , name = offenseq, count = 1
Received data = , name = punish, count = 17
Received data = , name = wandering, count = 3
Received data = , name = punishes, count = 3
Received data = , name = offered, count = 23
Received data = , name = wanted, count = 55
Received data = , name = offerings, count = 2
Received data = , name = wanti, count = 1
Received data = , name = sheaf, count = 2
Received data = , name = sheaves, count = 6
Received data = , name = sheds, count = 3
Received data = , name = wanton, count = 1
Received data = , name = shells, count = 2
Received data = , name = shelter, count = 5
Received data = , name = shes, count = 107
Received data = , name = shifted, count = 4
Received data = , name = officerq, count = 5
Received data = , name = punishment, count = 8
Received data = , name = punt, count = 1
Received data = , name = offices, count = 2
Received data = , name = warm, count = 7
Received data = , name = purchase, count = 2
Received data = , name = purchased, count = 1
Received data = , name = purchasersbut, count = 1
Received data = , name = officious, count = 1
Received data = , name = warmth, count = 7
Received data = , name = ofmdashq, count = 1
Received data = , name = shine, count = 1
Received data = , name = oftener, count = 1
Received data = , name = ships, count = 3
Received data = , name = shirtcollar, count = 1
Received data = , name = shirtit, count = 1
Received data = , name = ogle, count = 1
Received data = , name = shits, count = 1
Received data = , name = shlupiks, count = 4
Received data = , name = purest, count = 2
Received data = , name = oh, count = 161
Received data = , name = purged, count = 1
Received data = , name = shocks, count = 1
Received data = , name = shoe, count = 1
Received data = , name = purify, count = 4
Received data = , name = was, count = 3114
Received data = , name = purplefaced, count = 2
Received data = , name = old, count = 480
Received data = , name = wasaboutyou, count = 1
Received data = , name = wasdreadfully, count = 1
Received data = , name = oldest, count = 1
Received data = , name = wash, count = 2
Received data = , name = olga, count = 1
Received data = , name = wasquite, count = 1
Received data = , name = wasrogojin, count = 1
Received data = , name = omelette, count = 1
Received data = , name = ominously, count = 1
Received data = , name = purposely, count = 11
Received data = , name = purse, count = 24
Received data = , name = shoemaker, count = 1
Received data = , name = pursues, count = 1
Received data = , name = omitting, count = 1
Received data = , name = pursuits, count = 4
Received data = , name = shooting, count = 44
Received data = , name = watch, count = 35
Received data = , name = shoppeople, count = 1
Received data = , name = oncemdashi, count = 1
Received data = , name = water, count = 15
Received data = , name = watercolour, count = 1
Received data = , name = oncemdashliked, count = 1
Received data = , name = oncemdashthat, count = 1
Received data = , name = wave, count = 4
Received data = , name = waved, count = 2
Received data = , name = putting, count = 51
Received data = , name = pwaps, count = 1
Received data = , name = pwiests, count = 1
Received data = , name = pwoceed, count = 1
Received data = , name = pwomoted, count = 1
Received data = , name = should, count = 314
Received data = , name = shouldercape, count = 1
Received data = , name = shouldersthey, count = 1
Received data = , name = shout, count = 3
Received data = , name = onemdashsome, count = 1
Received data = , name = onemdashthats, count = 1
Received data = , name = oneq, count = 39
Received data = , name = weaknessesvery, count = 1
Received data = , name = pwovince, count = 1
Received data = , name = wear, count = 4
Received data = , name = onion, count = 17
Received data = , name = qualify, count = 1
Received data = , name = qualms, count = 1
Received data = , name = quantities, count = 1
Received data = , name = showers, count = 1
Received data = , name = showing, count = 30
Received data = , name = shown, count = 16
Received data = , name = shrank, count = 2
Received data = , name = shrieked, count = 15
Received data = , name = shrilly, count = 3
Received data = , name = shrink, count = 2
Received data = , name = onmdashabsurd, count = 1
Received data = , name = onmdashsmerdyakov, count = 1
Received data = , name = quantity, count = 10
Received data = , name = weddingdress, count = 1
Received data = , name = quarantedeux, count = 1
Received data = , name = weddingeither, count = 1
Received data = , name = quarrels, count = 5
Received data = , name = quartermasters, count = 4
Received data = , name = quarters, count = 52
Received data = , name = quartette, count = 1
Received data = , name = shrunk, count = 1
Received data = , name = wednesdays, count = 1
